position1,position2,t(s),position1_corr,position2_corr
2.388916015625,2.330322265625,107.417204141617,0.6591796875,0.648193359375
2.388916015625,2.330322265625,107.657209634781,0.6591796875,0.648193359375
2.388916015625,2.330322265625,107.897176742554,0.6591796875,0.648193359375
2.388916015625,2.330322265625,108.137084245682,0.6591796875,0.648193359375
2.388916015625,2.330322265625,108.37705540657,0.6591796875,0.648193359375
2.39013671875,2.330322265625,108.617013931274,0.660400390625,0.648193359375
2.39013671875,2.330322265625,108.856971502304,0.660400390625,0.648193359375
2.39013671875,2.330322265625,109.096942186356,0.660400390625,0.648193359375
2.39013671875,2.330322265625,109.336914539337,0.660400390625,0.648193359375
2.39013671875,2.330322265625,109.576794624329,0.660400390625,0.648193359375
2.39013671875,2.330322265625,109.816891431808,0.660400390625,0.648193359375
2.39013671875,2.330322265625,110.05676150322,0.660400390625,0.648193359375
2.393798828125,2.342529296875,110.568641185761,0.6640625,0.660400390625
2.4072265625,2.349853515625,110.808683633804,0.677490234375,0.667724609375
2.415771484375,2.3583984375,111.048570871353,0.68603515625,0.67626953125
2.425537109375,2.364501953125,111.28852725029,0.69580078125,0.682373046875
2.43408203125,2.374267578125,111.528441429138,0.704345703125,0.692138671875
2.44384765625,2.3828125,111.768440008163,0.714111328125,0.70068359375
2.452392578125,2.39013671875,112.008796453476,0.72265625,0.7080078125
2.4609375,2.3974609375,112.24849820137,0.731201171875,0.71533203125
2.469482421875,2.40234375,112.760298252106,0.73974609375,0.72021484375
2.470703125,2.40234375,113.000148296356,0.740966796875,0.72021484375
2.470703125,2.40234375,113.240156173706,0.740966796875,0.72021484375
2.471923828125,2.403564453125,113.480101585388,0.7421875,0.721435546875
2.471923828125,2.403564453125,113.720174074173,0.7421875,0.721435546875
2.471923828125,2.403564453125,113.959994316101,0.7421875,0.721435546875
2.471923828125,2.403564453125,114.20002746582,0.7421875,0.721435546875
2.47314453125,2.403564453125,114.439960241318,0.743408203125,0.721435546875
2.47314453125,2.403564453125,114.67985534668,0.743408203125,0.721435546875
2.47314453125,2.403564453125,114.919857263565,0.743408203125,0.721435546875
2.47314453125,2.403564453125,115.159778118134,0.743408203125,0.721435546875
2.47314453125,2.403564453125,115.399725675583,0.743408203125,0.721435546875
2.47314453125,2.403564453125,115.639692544937,0.743408203125,0.721435546875
2.47314453125,2.40478515625,115.879645824432,0.743408203125,0.72265625
2.47314453125,2.40478515625,116.119683742523,0.743408203125,0.72265625
2.474365234375,2.40478515625,116.359652519226,0.74462890625,0.72265625
2.474365234375,2.40478515625,116.599497318268,0.74462890625,0.72265625
2.474365234375,2.40478515625,116.839446544647,0.74462890625,0.72265625
2.474365234375,2.40478515625,117.07941532135,0.74462890625,0.72265625
2.47802734375,2.41455078125,117.591434240341,0.748291015625,0.732421875
2.489013671875,2.420654296875,117.831341743469,0.75927734375,0.738525390625
2.496337890625,2.42919921875,118.071454286575,0.7666015625,0.7470703125
2.5048828125,2.44140625,118.311372280121,0.775146484375,0.75927734375
2.5146484375,2.45361328125,118.551298618317,0.784912109375,0.771484375
2.5244140625,2.464599609375,118.791225671768,0.794677734375,0.782470703125
2.532958984375,2.47802734375,119.031233787537,0.80322265625,0.7958984375
2.542724609375,2.490234375,119.271183729172,0.81298828125,0.80810546875
2.55126953125,2.5,119.783086538315,0.821533203125,0.81787109375
2.552490234375,2.5,120.023102760315,0.82275390625,0.81787109375
2.552490234375,2.501220703125,120.263020277023,0.82275390625,0.819091796875
2.5537109375,2.501220703125,120.502988100052,0.823974609375,0.819091796875
2.5537109375,2.501220703125,120.742970943451,0.823974609375,0.819091796875
2.5537109375,2.501220703125,120.982949733734,0.823974609375,0.819091796875
2.5537109375,2.501220703125,121.222917556763,0.823974609375,0.819091796875
2.5537109375,2.501220703125,121.462834596634,0.823974609375,0.819091796875
2.554931640625,2.50244140625,121.702831268311,0.8251953125,0.8203125
2.554931640625,2.50244140625,121.942735671997,0.8251953125,0.8203125
2.554931640625,2.50244140625,122.182755470276,0.8251953125,0.8203125
2.554931640625,2.50244140625,122.422734975815,0.8251953125,0.8203125
2.554931640625,2.50244140625,122.662662744522,0.8251953125,0.8203125
2.554931640625,2.50244140625,122.902531862259,0.8251953125,0.8203125
2.554931640625,2.50244140625,123.142531871796,0.8251953125,0.8203125
2.554931640625,2.503662109375,123.382538795471,0.8251953125,0.821533203125
2.554931640625,2.503662109375,123.622501134872,0.8251953125,0.821533203125
2.554931640625,2.503662109375,123.862509489059,0.8251953125,0.821533203125
2.554931640625,2.503662109375,124.102416992188,0.8251953125,0.821533203125
2.559814453125,2.513427734375,124.614279747009,0.830078125,0.831298828125
2.572021484375,2.52197265625,124.854234218597,0.84228515625,0.83984375
2.58056640625,2.530517578125,125.094238042831,0.850830078125,0.848388671875
2.59033203125,2.537841796875,125.334140539169,0.860595703125,0.855712890625
2.598876953125,2.547607421875,125.574098348618,0.869140625,0.865478515625
2.60986328125,2.557373046875,125.81405377388,0.880126953125,0.875244140625
2.61962890625,2.568359375,126.054125547409,0.889892578125,0.88623046875
2.62939453125,2.578125,126.294198513031,0.899658203125,0.89599609375
2.637939453125,2.584228515625,126.805902481079,0.908203125,0.902099609375
2.63916015625,2.58544921875,127.04584646225,0.909423828125,0.9033203125
2.640380859375,2.58544921875,127.285874605179,0.91064453125,0.9033203125
2.640380859375,2.58544921875,127.525832176209,0.91064453125,0.9033203125
2.640380859375,2.58544921875,127.765816450119,0.91064453125,0.9033203125
2.640380859375,2.586669921875,128.005760908127,0.91064453125,0.904541015625
2.640380859375,2.586669921875,128.245682477951,0.91064453125,0.904541015625
2.6416015625,2.586669921875,128.485672712326,0.911865234375,0.904541015625
2.6416015625,2.586669921875,128.725589036942,0.911865234375,0.904541015625
2.6416015625,2.586669921875,128.965544223785,0.911865234375,0.904541015625
2.6416015625,2.586669921875,129.205539226532,0.911865234375,0.904541015625
2.642822265625,2.586669921875,129.445414304733,0.9130859375,0.904541015625
2.642822265625,2.586669921875,129.685403347015,0.9130859375,0.904541015625
2.642822265625,2.586669921875,129.925395488739,0.9130859375,0.904541015625
2.642822265625,2.587890625,130.165343284607,0.9130859375,0.90576171875
2.642822265625,2.587890625,130.405258655548,0.9130859375,0.90576171875
2.642822265625,2.587890625,130.64520740509,0.9130859375,0.90576171875
2.642822265625,2.587890625,130.885186195374,0.9130859375,0.90576171875
2.642822265625,2.587890625,131.125143766403,0.9130859375,0.90576171875
2.646484375,2.6025390625,131.637035369873,0.916748046875,0.92041015625
2.659912109375,2.6123046875,131.877009391785,0.93017578125,0.93017578125
2.669677734375,2.62451171875,132.117223978043,0.93994140625,0.9423828125
2.679443359375,2.635498046875,132.356982707977,0.94970703125,0.953369140625
2.689208984375,2.645263671875,132.596962213516,0.95947265625,0.963134765625
2.7001953125,2.65380859375,132.836808204651,0.970458984375,0.9716796875
2.7099609375,2.664794921875,133.076794624329,0.980224609375,0.982666015625
2.720947265625,2.669677734375,133.588701248169,0.9912109375,0.987548828125
2.72216796875,2.669677734375,133.828662633896,0.992431640625,0.987548828125
2.723388671875,2.669677734375,134.068808555603,0.99365234375,0.987548828125
2.723388671875,2.6708984375,134.308652639389,0.99365234375,0.98876953125
2.723388671875,2.6708984375,134.548545837402,0.99365234375,0.98876953125
2.723388671875,2.6708984375,134.788501739502,0.99365234375,0.98876953125
2.723388671875,2.6708984375,135.028414011002,0.99365234375,0.98876953125
2.724609375,2.672119140625,135.268397092819,0.994873046875,0.989990234375
2.724609375,2.672119140625,135.508330106735,0.994873046875,0.989990234375
2.724609375,2.672119140625,135.74830365181,0.994873046875,0.989990234375
2.724609375,2.672119140625,135.988261938095,0.994873046875,0.989990234375
2.724609375,2.672119140625,136.228177070618,0.994873046875,0.989990234375
2.724609375,2.672119140625,136.468196868896,0.994873046875,0.989990234375
2.725830078125,2.672119140625,136.708146095276,0.99609375,0.989990234375
2.725830078125,2.672119140625,136.948118686676,0.99609375,0.989990234375
2.725830078125,2.672119140625,137.188037157059,0.99609375,0.989990234375
2.725830078125,2.672119140625,137.427984952927,0.99609375,0.989990234375
2.725830078125,2.672119140625,137.667925357819,0.99609375,0.989990234375
2.725830078125,2.672119140625,137.907958269119,0.99609375,0.989990234375
2.725830078125,2.672119140625,138.147931575775,0.99609375,0.989990234375
2.730712890625,2.684326171875,138.659853696823,1.0009765625,1.002197265625
2.742919921875,2.6904296875,138.899757623672,1.01318359375,1.00830078125
2.752685546875,2.69775390625,139.13968539238,1.02294921875,1.015625
2.763671875,2.705078125,139.379666090012,1.033935546875,1.02294921875
2.77099609375,2.71240234375,139.619579076767,1.041259765625,1.0302734375
2.781982421875,2.720947265625,139.859579563141,1.05224609375,1.038818359375
2.791748046875,2.72705078125,140.099639177322,1.06201171875,1.044921875
2.801513671875,2.73193359375,140.611578702927,1.07177734375,1.0498046875
2.802734375,2.733154296875,140.851419210434,1.072998046875,1.051025390625
2.802734375,2.733154296875,141.091422557831,1.072998046875,1.051025390625
2.802734375,2.733154296875,141.331347227097,1.072998046875,1.051025390625
2.803955078125,2.734375,141.571364402771,1.07421875,1.05224609375
2.803955078125,2.734375,141.811242341995,1.07421875,1.05224609375
2.803955078125,2.734375,142.051193237305,1.07421875,1.05224609375
2.803955078125,2.734375,142.291164398193,1.07421875,1.05224609375
2.803955078125,2.735595703125,142.531206130981,1.07421875,1.053466796875
2.803955078125,2.735595703125,142.771119594574,1.07421875,1.053466796875
2.803955078125,2.735595703125,143.011087656021,1.07421875,1.053466796875
2.80517578125,2.735595703125,143.251005649567,1.075439453125,1.053466796875
2.80517578125,2.735595703125,143.490931749344,1.075439453125,1.053466796875
2.80517578125,2.735595703125,143.730940580368,1.075439453125,1.053466796875
2.80517578125,2.735595703125,143.970905065537,1.075439453125,1.053466796875
2.80517578125,2.735595703125,144.210823774338,1.075439453125,1.053466796875
2.80517578125,2.735595703125,144.450824737549,1.075439453125,1.053466796875
2.80517578125,2.735595703125,144.690776824951,1.075439453125,1.053466796875
2.80517578125,2.735595703125,144.930764198303,1.075439453125,1.053466796875
2.80517578125,2.735595703125,145.170733690262,1.075439453125,1.053466796875
2.81005859375,2.744140625,145.682597875595,1.080322265625,1.06201171875
2.821044921875,2.752685546875,145.922543048859,1.09130859375,1.070556640625
2.82958984375,2.762451171875,146.162548780441,1.099853515625,1.080322265625
2.838134765625,2.774658203125,146.40255188942,1.1083984375,1.092529296875
2.847900390625,2.784423828125,146.642484426498,1.1181640625,1.102294921875
2.857666015625,2.794189453125,146.882343530655,1.1279296875,1.112060546875
2.864990234375,2.80517578125,147.122337818146,1.13525390625,1.123046875
2.874755859375,2.81494140625,147.634238004684,1.14501953125,1.1328125
2.874755859375,2.816162109375,147.874181032181,1.14501953125,1.134033203125
2.8759765625,2.8173828125,148.114335775375,1.146240234375,1.13525390625
2.877197265625,2.8173828125,148.354136228561,1.1474609375,1.13525390625
2.877197265625,2.818603515625,148.594105958939,1.1474609375,1.136474609375
2.877197265625,2.818603515625,148.83405995369,1.1474609375,1.136474609375
2.877197265625,2.81982421875,149.074063777924,1.1474609375,1.1376953125
2.87841796875,2.81982421875,149.314035177231,1.148681640625,1.1376953125
2.87841796875,2.81982421875,149.553989171982,1.148681640625,1.1376953125
2.87841796875,2.81982421875,149.79390001297,1.148681640625,1.1376953125
2.87841796875,2.81982421875,150.033809661865,1.148681640625,1.1376953125
2.87841796875,2.821044921875,150.273830413818,1.148681640625,1.138916015625
2.87841796875,2.821044921875,150.513816356659,1.148681640625,1.138916015625
2.87841796875,2.821044921875,150.753774881363,1.148681640625,1.138916015625
2.87841796875,2.821044921875,150.993711233139,1.148681640625,1.138916015625
2.87841796875,2.821044921875,151.233608484268,1.148681640625,1.138916015625
2.87841796875,2.822265625,151.473644018173,1.148681640625,1.14013671875
2.87841796875,2.822265625,151.713644981384,1.148681640625,1.14013671875
2.879638671875,2.822265625,151.953639984131,1.14990234375,1.14013671875
2.879638671875,2.822265625,152.193603754044,1.14990234375,1.14013671875
2.88330078125,2.835693359375,152.705439329147,1.153564453125,1.153564453125
2.89306640625,2.8466796875,152.945367574692,1.163330078125,1.16455078125
2.901611328125,2.852783203125,153.18531703949,1.171875,1.170654296875
2.908935546875,2.861328125,153.425291061401,1.17919921875,1.17919921875
2.91748046875,2.8662109375,153.665232896805,1.187744140625,1.18408203125
2.9248046875,2.87353515625,153.905228853226,1.195068359375,1.19140625
2.933349609375,2.87841796875,154.145363330841,1.20361328125,1.1962890625
2.943115234375,2.884521484375,154.657266616821,1.21337890625,1.202392578125
2.9443359375,2.884521484375,154.897170066834,1.214599609375,1.202392578125
2.945556640625,2.884521484375,155.137032032013,1.2158203125,1.202392578125
2.94677734375,2.884521484375,155.377057552338,1.217041015625,1.202392578125
2.94677734375,2.8857421875,155.617012023926,1.217041015625,1.20361328125
2.94677734375,2.8857421875,155.856942892075,1.217041015625,1.20361328125
2.94677734375,2.8857421875,156.096921682358,1.217041015625,1.20361328125
2.94677734375,2.8857421875,156.336990833282,1.217041015625,1.20361328125
2.947998046875,2.886962890625,156.576925992966,1.21826171875,1.204833984375
2.947998046875,2.886962890625,156.816902637482,1.21826171875,1.204833984375
2.947998046875,2.886962890625,157.056739091873,1.21826171875,1.204833984375
2.947998046875,2.886962890625,157.296728849411,1.21826171875,1.204833984375
2.947998046875,2.886962890625,157.536667823792,1.21826171875,1.204833984375
2.947998046875,2.886962890625,157.776635885239,1.21826171875,1.204833984375
2.947998046875,2.886962890625,158.016551971436,1.21826171875,1.204833984375
2.947998046875,2.886962890625,158.256551027298,1.21826171875,1.204833984375
2.947998046875,2.886962890625,158.496441602707,1.21826171875,1.204833984375
2.947998046875,2.886962890625,158.736481904984,1.21826171875,1.204833984375
2.947998046875,2.886962890625,158.976443529129,1.21826171875,1.204833984375
2.94921875,2.886962890625,159.216353178024,1.219482421875,1.204833984375
2.95166015625,2.896728515625,159.728586435318,1.221923828125,1.214599609375
2.965087890625,2.904052734375,159.968479156494,1.2353515625,1.221923828125
2.972412109375,2.913818359375,160.20843911171,1.24267578125,1.231689453125
2.98095703125,2.9248046875,160.44823217392,1.251220703125,1.24267578125
2.989501953125,2.933349609375,160.688208580017,1.259765625,1.251220703125
2.999267578125,2.943115234375,160.928013801575,1.26953125,1.260986328125
3.0078125,2.952880859375,161.167934656143,1.278076171875,1.270751953125
3.017578125,2.958984375,161.67986369133,1.287841796875,1.27685546875
3.018798828125,2.960205078125,161.919904708862,1.2890625,1.278076171875
3.02001953125,2.960205078125,162.159845113754,1.290283203125,1.278076171875
3.02001953125,2.96142578125,162.399927377701,1.290283203125,1.279296875
3.02001953125,2.96142578125,162.639887094498,1.290283203125,1.279296875
3.021240234375,2.96142578125,162.87973690033,1.29150390625,1.279296875
3.021240234375,2.96142578125,163.119684457779,1.29150390625,1.279296875
3.021240234375,2.96142578125,163.359718084335,1.29150390625,1.279296875
3.021240234375,2.962646484375,163.599673748016,1.29150390625,1.280517578125
3.0224609375,2.962646484375,163.839640378952,1.292724609375,1.280517578125
3.0224609375,2.962646484375,164.079555749893,1.292724609375,1.280517578125
3.0224609375,2.962646484375,164.319576501846,1.292724609375,1.280517578125
3.0224609375,2.962646484375,164.559437036514,1.292724609375,1.280517578125
3.0224609375,2.962646484375,164.799422740936,1.292724609375,1.280517578125
3.0224609375,2.962646484375,165.039412736893,1.292724609375,1.280517578125
3.0224609375,2.962646484375,165.279393434525,1.292724609375,1.280517578125
3.0224609375,2.962646484375,165.519292116165,1.292724609375,1.280517578125
3.0224609375,2.962646484375,165.759313583374,1.292724609375,1.280517578125
3.0224609375,2.962646484375,165.999269962311,1.292724609375,1.280517578125
3.0224609375,2.962646484375,166.239358186722,1.292724609375,1.280517578125
3.02734375,2.974853515625,166.751227378845,1.297607421875,1.292724609375
3.040771484375,2.984619140625,166.991070747376,1.31103515625,1.302490234375
3.04931640625,2.9931640625,167.231059551239,1.319580078125,1.31103515625
3.05908203125,3.004150390625,167.471062898636,1.329345703125,1.322021484375
3.067626953125,3.01513671875,167.71093249321,1.337890625,1.3330078125
3.077392578125,3.02490234375,167.950934886932,1.34765625,1.3427734375
3.087158203125,3.035888671875,168.191059589386,1.357421875,1.353759765625
3.09814453125,3.0419921875,168.702864170074,1.368408203125,1.35986328125
3.1005859375,3.0419921875,168.942848682404,1.370849609375,1.35986328125
3.1005859375,3.043212890625,169.182751178741,1.370849609375,1.361083984375
3.101806640625,3.043212890625,169.422784328461,1.3720703125,1.361083984375
3.101806640625,3.04443359375,169.662677526474,1.3720703125,1.3623046875
3.101806640625,3.04443359375,169.902606725693,1.3720703125,1.3623046875
3.10302734375,3.04443359375,170.142637968063,1.373291015625,1.3623046875
3.10302734375,3.04443359375,170.382575750351,1.373291015625,1.3623046875
3.10302734375,3.04443359375,170.622475624084,1.373291015625,1.3623046875
3.10302734375,3.04443359375,170.862414360046,1.373291015625,1.3623046875
3.10302734375,3.045654296875,171.102380275726,1.373291015625,1.363525390625
3.10302734375,3.045654296875,171.342386960983,1.373291015625,1.363525390625
3.10302734375,3.045654296875,171.58232665062,1.373291015625,1.363525390625
3.10302734375,3.045654296875,171.822221040726,1.373291015625,1.363525390625
3.10302734375,3.045654296875,172.062162876129,1.373291015625,1.363525390625
3.10302734375,3.045654296875,172.302147388458,1.373291015625,1.363525390625
3.10302734375,3.045654296875,172.542150974274,1.373291015625,1.363525390625
3.104248046875,3.045654296875,172.782190799713,1.37451171875,1.363525390625
3.104248046875,3.045654296875,173.022059202194,1.37451171875,1.363525390625
3.104248046875,3.045654296875,173.262026071548,1.37451171875,1.363525390625
3.10791015625,3.05908203125,173.773877859116,1.378173828125,1.376953125
3.1201171875,3.06884765625,174.013862133026,1.390380859375,1.38671875
3.1298828125,3.07861328125,174.253895044327,1.400146484375,1.396484375
3.1396484375,3.08837890625,174.493764400482,1.409912109375,1.40625
3.1494140625,3.09814453125,174.733780145645,1.419677734375,1.416015625
3.157958984375,3.10791015625,174.973779201508,1.42822265625,1.42578125
3.167724609375,3.116455078125,175.213646411896,1.43798828125,1.434326171875
3.177490234375,3.123779296875,175.725535154343,1.44775390625,1.441650390625
3.1787109375,3.123779296875,175.965522050858,1.448974609375,1.441650390625
3.1787109375,3.125,176.205664396286,1.448974609375,1.44287109375
3.179931640625,3.125,176.445560932159,1.4501953125,1.44287109375
3.179931640625,3.125,176.685504674912,1.4501953125,1.44287109375
3.179931640625,3.126220703125,176.925385713577,1.4501953125,1.444091796875
3.179931640625,3.126220703125,177.165321350098,1.4501953125,1.444091796875
3.179931640625,3.126220703125,177.405248880386,1.4501953125,1.444091796875
3.179931640625,3.126220703125,177.645235300064,1.4501953125,1.444091796875
3.179931640625,3.126220703125,177.885190010071,1.4501953125,1.444091796875
3.179931640625,3.12744140625,178.125152111053,1.4501953125,1.4453125
3.18115234375,3.12744140625,178.365129232407,1.451416015625,1.4453125
3.18115234375,3.12744140625,178.605071783066,1.451416015625,1.4453125
3.18115234375,3.12744140625,178.845058441162,1.451416015625,1.4453125
3.18115234375,3.12744140625,179.084987640381,1.451416015625,1.4453125
3.18115234375,3.12744140625,179.324911594391,1.451416015625,1.4453125
3.18115234375,3.12744140625,179.564836263657,1.451416015625,1.4453125
3.18115234375,3.12744140625,179.804961442947,1.451416015625,1.4453125
3.18115234375,3.12744140625,180.044862508774,1.451416015625,1.4453125
3.18115234375,3.12744140625,180.284941911697,1.451416015625,1.4453125
3.18603515625,3.138427734375,180.7968146801,1.456298828125,1.456298828125
3.1982421875,3.148193359375,181.036647081375,1.468505859375,1.466064453125
3.2080078125,3.15673828125,181.276615619659,1.478271484375,1.474609375
3.216552734375,3.167724609375,181.516631126404,1.48681640625,1.485595703125
3.226318359375,3.17626953125,181.756704807282,1.49658203125,1.494140625
3.23486328125,3.184814453125,181.996574640274,1.505126953125,1.502685546875
3.245849609375,3.193359375,182.236485481262,1.51611328125,1.51123046875
3.253173828125,3.199462890625,182.74852013588,1.5234375,1.517333984375
3.25439453125,3.20068359375,182.988364934921,1.524658203125,1.5185546875
3.255615234375,3.20068359375,183.228325843811,1.52587890625,1.5185546875
3.255615234375,3.20068359375,183.46825671196,1.52587890625,1.5185546875
3.2568359375,3.201904296875,183.708425760269,1.527099609375,1.519775390625
3.2568359375,3.201904296875,183.948173522949,1.527099609375,1.519775390625
3.2568359375,3.201904296875,184.188284158707,1.527099609375,1.519775390625
3.2568359375,3.201904296875,184.428128957748,1.527099609375,1.519775390625
3.2568359375,3.201904296875,184.667939424515,1.527099609375,1.519775390625
3.258056640625,3.201904296875,184.907916545868,1.5283203125,1.519775390625
3.258056640625,3.201904296875,185.147874355316,1.5283203125,1.519775390625
3.258056640625,3.201904296875,185.387889146805,1.5283203125,1.519775390625
3.258056640625,3.201904296875,185.627839326859,1.5283203125,1.519775390625
3.258056640625,3.201904296875,185.867831945419,1.5283203125,1.519775390625
3.258056640625,3.201904296875,186.107839584351,1.5283203125,1.519775390625
3.258056640625,3.201904296875,186.34773349762,1.5283203125,1.519775390625
3.258056640625,3.203125,186.587808847427,1.5283203125,1.52099609375
3.258056640625,3.203125,186.827713727951,1.5283203125,1.52099609375
3.25927734375,3.203125,187.067544698715,1.529541015625,1.52099609375
3.25927734375,3.203125,187.307504892349,1.529541015625,1.52099609375
3.262939453125,3.214111328125,187.819454908371,1.533203125,1.531982421875
3.275146484375,3.22265625,188.059623003006,1.54541015625,1.54052734375
3.28369140625,3.233642578125,188.299464464188,1.553955078125,1.551513671875
3.291015625,3.243408203125,188.539472818375,1.561279296875,1.561279296875
3.299560546875,3.253173828125,188.779326200485,1.56982421875,1.571044921875
3.30810546875,3.262939453125,189.019259929657,1.578369140625,1.580810546875
3.316650390625,3.271484375,189.259207248688,1.5869140625,1.58935546875
3.3251953125,3.2763671875,189.771503210068,1.595458984375,1.59423828125
3.326416015625,3.277587890625,190.011073589325,1.5966796875,1.595458984375
3.326416015625,3.277587890625,190.251086711884,1.5966796875,1.595458984375
3.326416015625,3.27880859375,190.490989923477,1.5966796875,1.5966796875
3.326416015625,3.27880859375,190.731153964996,1.5966796875,1.5966796875
3.32763671875,3.27880859375,190.970828533173,1.597900390625,1.5966796875
3.32763671875,3.27880859375,191.210848093033,1.597900390625,1.5966796875
3.32763671875,3.27880859375,191.450799226761,1.597900390625,1.5966796875
3.32763671875,3.27880859375,191.690778255463,1.597900390625,1.5966796875
3.32763671875,3.280029296875,191.930720806122,1.597900390625,1.597900390625
3.32763671875,3.280029296875,192.170618534088,1.597900390625,1.597900390625
3.32763671875,3.280029296875,192.410649776459,1.597900390625,1.597900390625
3.328857421875,3.280029296875,192.650625705719,1.59912109375,1.597900390625
3.328857421875,3.280029296875,192.89053940773,1.59912109375,1.597900390625
3.328857421875,3.280029296875,193.130568027496,1.59912109375,1.597900390625
3.328857421875,3.280029296875,193.370490550995,1.59912109375,1.597900390625
3.328857421875,3.280029296875,193.610440254211,1.59912109375,1.597900390625
3.328857421875,3.280029296875,193.850489377975,1.59912109375,1.597900390625
3.328857421875,3.28125,194.090339422226,1.59912109375,1.59912109375
3.331298828125,3.292236328125,194.602412700653,1.6015625,1.610107421875
3.34228515625,3.30078125,194.84237575531,1.612548828125,1.61865234375
3.350830078125,3.309326171875,195.082214832306,1.62109375,1.627197265625
3.360595703125,3.319091796875,195.322134256363,1.630859375,1.636962890625
3.370361328125,3.328857421875,195.562175273895,1.640625,1.646728515625
3.37890625,3.338623046875,195.802257299423,1.649169921875,1.656494140625
3.389892578125,3.345947265625,196.042237043381,1.66015625,1.663818359375
3.399658203125,3.353271484375,196.282213449478,1.669921875,1.671142578125
3.408203125,3.35693359375,196.794152259827,1.678466796875,1.6748046875
3.409423828125,3.35693359375,197.033926486969,1.6796875,1.6748046875
3.41064453125,3.358154296875,197.27392077446,1.680908203125,1.676025390625
3.41064453125,3.358154296875,197.513856887817,1.680908203125,1.676025390625
3.411865234375,3.358154296875,197.753980875015,1.68212890625,1.676025390625
3.411865234375,3.358154296875,197.99375295639,1.68212890625,1.676025390625
3.4130859375,3.359375,198.233705759048,1.683349609375,1.67724609375
3.4130859375,3.359375,198.473677873611,1.683349609375,1.67724609375
3.4130859375,3.359375,198.713665962219,1.683349609375,1.67724609375
3.4130859375,3.359375,198.953538656235,1.683349609375,1.67724609375
3.414306640625,3.359375,199.193544864655,1.6845703125,1.67724609375
3.414306640625,3.359375,199.433514595032,1.6845703125,1.67724609375
3.414306640625,3.359375,199.673457860947,1.6845703125,1.67724609375
3.414306640625,3.359375,199.913371801376,1.6845703125,1.67724609375
3.414306640625,3.359375,200.15339589119,1.6845703125,1.67724609375
3.414306640625,3.359375,200.393343687057,1.6845703125,1.67724609375
3.41552734375,3.359375,200.633401155472,1.685791015625,1.67724609375
3.41552734375,3.359375,200.873318195343,1.685791015625,1.67724609375
3.41552734375,3.359375,201.1131336689,1.685791015625,1.67724609375
3.41796875,3.372802734375,201.625246763229,1.688232421875,1.690673828125
3.428955078125,3.38134765625,201.865131616592,1.69921875,1.69921875
3.438720703125,3.397216796875,202.105035305023,1.708984375,1.715087890625
3.448486328125,3.40576171875,202.344936847687,1.71875,1.7236328125
3.45703125,3.416748046875,202.584997415543,1.727294921875,1.734619140625
3.468017578125,3.427734375,202.825001001358,1.73828125,1.74560546875
3.47900390625,3.441162109375,203.064886331558,1.749267578125,1.759033203125
3.48876953125,3.45458984375,203.304845333099,1.759033203125,1.7724609375
3.499755859375,3.4619140625,203.816844463348,1.77001953125,1.77978515625
3.5009765625,3.4619140625,204.056925535202,1.771240234375,1.77978515625
3.5009765625,3.463134765625,204.296782493591,1.771240234375,1.781005859375
3.502197265625,3.463134765625,204.536635637283,1.7724609375,1.781005859375
3.502197265625,3.46435546875,204.776803731918,1.7724609375,1.7822265625
3.50341796875,3.46435546875,205.016553640366,1.773681640625,1.7822265625
3.50341796875,3.46435546875,205.256499528885,1.773681640625,1.7822265625
3.50341796875,3.465576171875,205.496402740479,1.773681640625,1.783447265625
3.50341796875,3.465576171875,205.736375570297,1.773681640625,1.783447265625
3.50341796875,3.465576171875,205.976346731186,1.773681640625,1.783447265625
3.504638671875,3.465576171875,206.216333150864,1.77490234375,1.783447265625
3.504638671875,3.465576171875,206.456237316132,1.77490234375,1.783447265625
3.504638671875,3.465576171875,206.696163892746,1.77490234375,1.783447265625
3.504638671875,3.465576171875,206.936220169067,1.77490234375,1.783447265625
3.504638671875,3.465576171875,207.17623591423,1.77490234375,1.783447265625
3.504638671875,3.465576171875,207.416063785553,1.77490234375,1.783447265625
3.504638671875,3.465576171875,207.656034231186,1.77490234375,1.783447265625
3.504638671875,3.465576171875,207.896095991135,1.77490234375,1.783447265625
3.504638671875,3.465576171875,208.136140823364,1.77490234375,1.783447265625
3.50830078125,3.477783203125,208.647834777832,1.778564453125,1.795654296875
3.521728515625,3.48876953125,208.887928247452,1.7919921875,1.806640625
3.531494140625,3.497314453125,209.127841711044,1.8017578125,1.815185546875
3.541259765625,3.507080078125,209.367758750915,1.8115234375,1.824951171875
3.551025390625,3.51806640625,209.607747077942,1.8212890625,1.8359375
3.560791015625,3.529052734375,209.847773790359,1.8310546875,1.846923828125
3.5693359375,3.5400390625,210.0875685215,1.839599609375,1.85791015625
3.5791015625,3.548583984375,210.327580690384,1.849365234375,1.866455078125
3.590087890625,3.553466796875,210.855545282364,1.8603515625,1.871337890625
3.592529296875,3.5546875,211.095439195633,1.86279296875,1.87255859375
3.592529296875,3.5546875,211.335357427597,1.86279296875,1.87255859375
3.59375,3.555908203125,211.575353145599,1.864013671875,1.873779296875
3.59375,3.555908203125,211.815458774567,1.864013671875,1.873779296875
3.59375,3.555908203125,212.055627584457,1.864013671875,1.873779296875
3.594970703125,3.555908203125,212.295498609543,1.865234375,1.873779296875
3.594970703125,3.55712890625,212.535209655762,1.865234375,1.875
