position1,position2,t(s),position1_corr,position2_corr
2.578125,2.559814453125,103.852979183197,0.01953125,0.025634765625
2.589111328125,2.57080078125,104.109073162079,0.030517578125,0.03662109375
2.59765625,2.5830078125,104.364959955215,0.0390625,0.048828125
2.607421875,2.593994140625,104.620851278305,0.048828125,0.059814453125
2.618408203125,2.606201171875,104.876876354218,0.059814453125,0.072021484375
2.62939453125,2.618408203125,105.132752656937,0.07080078125,0.084228515625
2.637939453125,2.626953125,105.644717216492,0.079345703125,0.0927734375
2.640380859375,2.62939453125,105.900799751282,0.081787109375,0.09521484375
2.640380859375,2.62939453125,106.156654119492,0.081787109375,0.09521484375
2.6416015625,2.6318359375,106.412613868713,0.0830078125,0.09765625
2.6416015625,2.6318359375,106.668583631516,0.0830078125,0.09765625
2.6416015625,2.6318359375,106.924572706223,0.0830078125,0.09765625
2.642822265625,2.633056640625,107.180657625198,0.084228515625,0.098876953125
2.642822265625,2.633056640625,107.43650841713,0.084228515625,0.098876953125
2.642822265625,2.633056640625,107.692519903183,0.084228515625,0.098876953125
2.64404296875,2.633056640625,107.948467731476,0.08544921875,0.098876953125
2.64404296875,2.633056640625,108.204468250275,0.08544921875,0.098876953125
2.64404296875,2.633056640625,108.460391521454,0.08544921875,0.098876953125
2.64404296875,2.633056640625,108.716333866119,0.08544921875,0.098876953125
2.64404296875,2.633056640625,108.97234582901,0.08544921875,0.098876953125
2.64404296875,2.633056640625,109.22824883461,0.08544921875,0.098876953125
2.64404296875,2.633056640625,109.484224557877,0.08544921875,0.098876953125
2.64404296875,2.63427734375,109.740213155746,0.08544921875,0.10009765625
2.64404296875,2.63427734375,109.996203660965,0.08544921875,0.10009765625
2.64404296875,2.63427734375,110.2521276474,0.08544921875,0.10009765625
2.647705078125,2.647705078125,110.764107465744,0.089111328125,0.113525390625
2.6611328125,2.657470703125,111.020056724548,0.1025390625,0.123291015625
2.672119140625,2.666015625,111.275955915451,0.113525390625,0.1318359375
2.68310546875,2.672119140625,111.532020092011,0.12451171875,0.137939453125
2.69287109375,2.679443359375,111.788027048111,0.13427734375,0.145263671875
2.703857421875,2.684326171875,112.044036149979,0.145263671875,0.150146484375
2.713623046875,2.691650390625,112.299914598465,0.155029296875,0.157470703125
2.724609375,2.696533203125,112.811808824539,0.166015625,0.162353515625
2.72705078125,2.696533203125,113.067724704742,0.16845703125,0.162353515625
2.728271484375,2.696533203125,113.323725223541,0.169677734375,0.162353515625
2.728271484375,2.696533203125,113.579715013504,0.169677734375,0.162353515625
2.728271484375,2.696533203125,113.835695505142,0.169677734375,0.162353515625
2.728271484375,2.69775390625,114.091953277588,0.169677734375,0.16357421875
2.728271484375,2.69775390625,114.347698450089,0.169677734375,0.16357421875
2.7294921875,2.69775390625,114.603599309921,0.1708984375,0.16357421875
2.7294921875,2.69775390625,114.859566688538,0.1708984375,0.16357421875
2.7294921875,2.69775390625,115.115472078323,0.1708984375,0.16357421875
2.7294921875,2.69775390625,115.371447324753,0.1708984375,0.16357421875
2.7294921875,2.69775390625,115.627446174622,0.1708984375,0.16357421875
2.730712890625,2.698974609375,115.883421182632,0.172119140625,0.164794921875
2.730712890625,2.698974609375,116.139346837997,0.172119140625,0.164794921875
2.730712890625,2.698974609375,116.395323991776,0.172119140625,0.164794921875
2.730712890625,2.698974609375,116.651230573654,0.172119140625,0.164794921875
2.730712890625,2.698974609375,116.907229185104,0.172119140625,0.164794921875
2.730712890625,2.698974609375,117.163187980652,0.172119140625,0.164794921875
2.734375,2.706298828125,117.675500869751,0.17578125,0.172119140625
2.747802734375,2.713623046875,117.931177854538,0.189208984375,0.179443359375
2.757568359375,2.72216796875,118.187186002731,0.198974609375,0.18798828125
2.767333984375,2.73193359375,118.443089962006,0.208740234375,0.19775390625
2.7783203125,2.745361328125,118.698962450027,0.2197265625,0.211181640625
2.786865234375,2.7587890625,118.954872369766,0.228271484375,0.224609375
2.796630859375,2.767333984375,119.210922002792,0.238037109375,0.233154296875
2.8076171875,2.774658203125,119.722849607468,0.2490234375,0.240478515625
2.808837890625,2.774658203125,119.978864431381,0.250244140625,0.240478515625
2.81005859375,2.77587890625,120.235154390335,0.25146484375,0.24169921875
2.81005859375,2.777099609375,120.490746498108,0.25146484375,0.242919921875
2.81005859375,2.7783203125,120.746624469757,0.25146484375,0.244140625
2.811279296875,2.7783203125,121.002599239349,0.252685546875,0.244140625
2.811279296875,2.7783203125,121.258606910706,0.252685546875,0.244140625
2.811279296875,2.7783203125,121.514580011368,0.252685546875,0.244140625
2.811279296875,2.7783203125,121.770622730255,0.252685546875,0.244140625
2.811279296875,2.7783203125,122.026532649994,0.252685546875,0.244140625
2.8125,2.7783203125,122.282429218292,0.25390625,0.244140625
2.8125,2.7783203125,122.538450717926,0.25390625,0.244140625
2.8125,2.7783203125,122.794428110123,0.25390625,0.244140625
2.8125,2.7783203125,123.05038356781,0.25390625,0.244140625
2.8125,2.779541015625,123.306387662888,0.25390625,0.245361328125
2.8125,2.779541015625,123.562303781509,0.25390625,0.245361328125
2.8125,2.779541015625,123.818293094635,0.25390625,0.245361328125
2.813720703125,2.779541015625,124.074427604675,0.255126953125,0.245361328125
2.816162109375,2.7880859375,124.586269140244,0.257568359375,0.25390625
2.8271484375,2.796630859375,124.842189788818,0.2685546875,0.262451171875
2.8369140625,2.806396484375,125.098105430603,0.2783203125,0.272216796875
2.845458984375,2.8173828125,125.35408115387,0.286865234375,0.283203125
2.85400390625,2.8271484375,125.610023736954,0.29541015625,0.29296875
2.862548828125,2.838134765625,125.866030216217,0.303955078125,0.303955078125
2.872314453125,2.84912109375,126.122023582459,0.313720703125,0.31494140625
2.882080078125,2.8564453125,126.633965730667,0.323486328125,0.322265625
2.88330078125,2.8564453125,126.889877796173,0.32470703125,0.322265625
2.884521484375,2.857666015625,127.145864248276,0.325927734375,0.323486328125
2.884521484375,2.857666015625,127.401750802994,0.325927734375,0.323486328125
2.884521484375,2.85888671875,127.657759189606,0.325927734375,0.32470703125
2.884521484375,2.85888671875,127.913757324219,0.325927734375,0.32470703125
2.884521484375,2.85888671875,128.169793605804,0.325927734375,0.32470703125
2.8857421875,2.85888671875,128.425650596619,0.3271484375,0.32470703125
2.8857421875,2.85888671875,128.681581020355,0.3271484375,0.32470703125
2.8857421875,2.85888671875,128.937528371811,0.3271484375,0.32470703125
2.8857421875,2.85888671875,129.193528652191,0.3271484375,0.32470703125
2.886962890625,2.860107421875,129.449436187744,0.328369140625,0.325927734375
2.886962890625,2.860107421875,129.705394029617,0.328369140625,0.325927734375
2.886962890625,2.860107421875,129.961282730103,0.328369140625,0.325927734375
2.886962890625,2.860107421875,130.217358112335,0.328369140625,0.325927734375
2.886962890625,2.860107421875,130.473298072815,0.328369140625,0.325927734375
2.886962890625,2.860107421875,130.729264259338,0.328369140625,0.325927734375
2.886962890625,2.860107421875,130.985231161118,0.328369140625,0.325927734375
2.886962890625,2.860107421875,131.241158008575,0.328369140625,0.325927734375
2.890625,2.87109375,131.753117322922,0.33203125,0.3369140625
2.901611328125,2.877197265625,132.009169578552,0.343017578125,0.343017578125
2.91015625,2.886962890625,132.265071868896,0.3515625,0.352783203125
2.918701171875,2.896728515625,132.521002292633,0.360107421875,0.362548828125
2.9296875,2.9052734375,132.77699637413,0.37109375,0.37109375
2.938232421875,2.916259765625,133.032964706421,0.379638671875,0.382080078125
2.947998046875,2.926025390625,133.288933038712,0.389404296875,0.391845703125
2.957763671875,2.93212890625,133.800897836685,0.399169921875,0.39794921875
2.958984375,2.933349609375,134.057021379471,0.400390625,0.399169921875
2.958984375,2.9345703125,134.312875986099,0.400390625,0.400390625
2.958984375,2.9345703125,134.568721532822,0.400390625,0.400390625
2.960205078125,2.9345703125,134.824623584747,0.401611328125,0.400390625
2.960205078125,2.935791015625,135.080618858337,0.401611328125,0.401611328125
2.960205078125,2.935791015625,135.336573839188,0.401611328125,0.401611328125
2.960205078125,2.935791015625,135.592568635941,0.401611328125,0.401611328125
2.96142578125,2.935791015625,135.848640918732,0.40283203125,0.401611328125
2.96142578125,2.935791015625,136.104469060898,0.40283203125,0.401611328125
2.96142578125,2.935791015625,136.36045384407,0.40283203125,0.401611328125
2.96142578125,2.935791015625,136.616430044174,0.40283203125,0.401611328125
2.96142578125,2.935791015625,136.872391939163,0.40283203125,0.401611328125
2.96142578125,2.935791015625,137.128398180008,0.40283203125,0.401611328125
2.96142578125,2.935791015625,137.384336948395,0.40283203125,0.401611328125
2.96142578125,2.93701171875,137.640333890915,0.40283203125,0.40283203125
2.96142578125,2.93701171875,137.896346569061,0.40283203125,0.40283203125
2.96142578125,2.93701171875,138.152329683304,0.40283203125,0.40283203125
2.96630859375,2.94677734375,138.66423368454,0.40771484375,0.41259765625
2.977294921875,2.95654296875,138.920147418976,0.418701171875,0.42236328125
2.98583984375,2.96630859375,139.176116466522,0.42724609375,0.43212890625
2.996826171875,2.974853515625,139.432053804398,0.438232421875,0.440673828125
3.009033203125,2.98583984375,139.688038349152,0.450439453125,0.45166015625
3.018798828125,2.996826171875,139.943957567215,0.460205078125,0.462646484375
3.02734375,3.0078125,140.200008869171,0.46875,0.4736328125
3.03955078125,3.01513671875,140.711889982224,0.48095703125,0.48095703125
3.040771484375,3.016357421875,140.967769384384,0.482177734375,0.482177734375
3.0419921875,3.016357421875,141.223694562912,0.4833984375,0.482177734375
3.0419921875,3.017578125,141.479662179947,0.4833984375,0.4833984375
3.0419921875,3.018798828125,141.735554456711,0.4833984375,0.484619140625
3.0419921875,3.018798828125,141.991965532303,0.4833984375,0.484619140625
3.043212890625,3.018798828125,142.247533559799,0.484619140625,0.484619140625
3.043212890625,3.018798828125,142.503520011902,0.484619140625,0.484619140625
3.043212890625,3.02001953125,142.759478807449,0.484619140625,0.48583984375
3.043212890625,3.02001953125,143.01544547081,0.484619140625,0.48583984375
3.043212890625,3.02001953125,143.271404027939,0.484619140625,0.48583984375
3.043212890625,3.02001953125,143.527329683304,0.484619140625,0.48583984375
3.04443359375,3.02001953125,143.783258914948,0.48583984375,0.48583984375
3.04443359375,3.02001953125,144.03928565979,0.48583984375,0.48583984375
3.04443359375,3.02001953125,144.295464038849,0.48583984375,0.48583984375
3.04443359375,3.02001953125,144.55118727684,0.48583984375,0.48583984375
3.04443359375,3.02001953125,144.80711555481,0.48583984375,0.48583984375
3.04443359375,3.021240234375,145.063099861145,0.48583984375,0.487060546875
3.04443359375,3.021240234375,145.319138526917,0.48583984375,0.487060546875
3.048095703125,3.033447265625,145.831002950668,0.489501953125,0.499267578125
3.060302734375,3.04443359375,146.087023258209,0.501708984375,0.51025390625
3.070068359375,3.05419921875,146.343036413193,0.511474609375,0.52001953125
3.0810546875,3.06640625,146.598999500275,0.5224609375,0.5322265625
3.0908203125,3.07861328125,146.854814052582,0.5322265625,0.54443359375
3.099365234375,3.087158203125,147.110780477524,0.540771484375,0.552978515625
3.111572265625,3.092041015625,147.622699975967,0.552978515625,0.557861328125
3.11279296875,3.09326171875,147.878673315048,0.55419921875,0.55908203125
3.11279296875,3.09326171875,148.134725570679,0.55419921875,0.55908203125
3.11279296875,3.09326171875,148.390596866608,0.55419921875,0.55908203125
3.114013671875,3.09326171875,148.646518230438,0.555419921875,0.55908203125
3.114013671875,3.09326171875,148.902557849884,0.555419921875,0.55908203125
3.115234375,3.09326171875,149.158515930176,0.556640625,0.55908203125
3.115234375,3.094482421875,149.414478302002,0.556640625,0.560302734375
3.115234375,3.094482421875,149.670408010483,0.556640625,0.560302734375
3.115234375,3.094482421875,149.926386594772,0.556640625,0.560302734375
3.115234375,3.094482421875,150.182347774506,0.556640625,0.560302734375
3.115234375,3.094482421875,150.438282251358,0.556640625,0.560302734375
3.115234375,3.095703125,150.694292783737,0.556640625,0.5615234375
3.116455078125,3.095703125,150.950230360031,0.557861328125,0.5615234375
3.116455078125,3.095703125,151.206213951111,0.557861328125,0.5615234375
3.116455078125,3.095703125,151.462249755859,0.557861328125,0.5615234375
3.116455078125,3.095703125,151.718211174011,0.557861328125,0.5615234375
3.116455078125,3.095703125,151.974556207657,0.557861328125,0.5615234375
3.116455078125,3.095703125,152.230138778687,0.557861328125,0.5615234375
3.1201171875,3.106689453125,152.742009878159,0.5615234375,0.572509765625
3.133544921875,3.115234375,152.997985124588,0.574951171875,0.5810546875
3.143310546875,3.125,153.253998756409,0.584716796875,0.5908203125
3.154296875,3.134765625,153.509932994843,0.595703125,0.6005859375
3.162841796875,3.14208984375,153.765945672989,0.604248046875,0.60791015625
3.172607421875,3.155517578125,154.022001743317,0.614013671875,0.621337890625
3.18359375,3.165283203125,154.278015136719,0.625,0.631103515625
3.192138671875,3.17138671875,154.789737939835,0.633544921875,0.63720703125
3.194580078125,3.172607421875,155.045663118362,0.635986328125,0.638427734375
3.194580078125,3.173828125,155.301619529724,0.635986328125,0.6396484375
3.19580078125,3.173828125,155.557554244995,0.63720703125,0.6396484375
3.19580078125,3.173828125,155.813512563705,0.63720703125,0.6396484375
3.19580078125,3.175048828125,156.069613456726,0.63720703125,0.640869140625
3.19580078125,3.175048828125,156.325511217117,0.63720703125,0.640869140625
3.19580078125,3.175048828125,156.581414699554,0.63720703125,0.640869140625
3.197021484375,3.17626953125,156.837405920029,0.638427734375,0.64208984375
3.197021484375,3.17626953125,157.093433618546,0.638427734375,0.64208984375
3.197021484375,3.17626953125,157.349297046661,0.638427734375,0.64208984375
3.197021484375,3.17626953125,157.605234384537,0.638427734375,0.64208984375
3.197021484375,3.17626953125,157.86123085022,0.638427734375,0.64208984375
3.197021484375,3.17626953125,158.11722779274,0.638427734375,0.64208984375
3.197021484375,3.17626953125,158.373156309128,0.638427734375,0.64208984375
3.197021484375,3.17626953125,158.629150867462,0.638427734375,0.64208984375
3.1982421875,3.17626953125,158.885021686554,0.6396484375,0.64208984375
3.1982421875,3.17626953125,159.141018629074,0.6396484375,0.64208984375
3.201904296875,3.187255859375,159.652905702591,0.643310546875,0.653076171875
3.216552734375,3.19580078125,159.908914804459,0.657958984375,0.66162109375
3.223876953125,3.204345703125,160.16504907608,0.665283203125,0.670166015625
3.233642578125,3.21533203125,160.420916318893,0.675048828125,0.68115234375
3.243408203125,3.226318359375,160.676861524582,0.684814453125,0.692138671875
3.251953125,3.23486328125,160.932802915573,0.693359375,0.70068359375
3.26171875,3.2470703125,161.188707590103,0.703125,0.712890625
3.270263671875,3.2568359375,161.700635194778,0.711669921875,0.72265625
3.271484375,3.2568359375,161.956691026688,0.712890625,0.72265625
3.272705078125,3.258056640625,162.212663173676,0.714111328125,0.723876953125
3.272705078125,3.25927734375,162.46857881546,0.714111328125,0.72509765625
3.272705078125,3.25927734375,162.724525690079,0.714111328125,0.72509765625
3.27392578125,3.25927734375,162.980545282364,0.71533203125,0.72509765625
3.27392578125,3.25927734375,163.236474752426,0.71533203125,0.72509765625
3.27392578125,3.25927734375,163.4924223423,0.71533203125,0.72509765625
3.27392578125,3.25927734375,163.748316764832,0.71533203125,0.72509765625
3.27392578125,3.25927734375,164.004371404648,0.71533203125,0.72509765625
3.27392578125,3.25927734375,164.260333061218,0.71533203125,0.72509765625
3.27392578125,3.260498046875,164.516214132309,0.71533203125,0.726318359375
3.275146484375,3.260498046875,164.772209405899,0.716552734375,0.726318359375
3.275146484375,3.260498046875,165.028172969818,0.716552734375,0.726318359375
3.275146484375,3.260498046875,165.284174442291,0.716552734375,0.726318359375
3.275146484375,3.260498046875,165.540063142777,0.716552734375,0.726318359375
3.275146484375,3.260498046875,165.79607629776,0.716552734375,0.726318359375
3.275146484375,3.260498046875,166.052214860916,0.716552734375,0.726318359375
3.275146484375,3.260498046875,166.308062553406,0.716552734375,0.726318359375
3.27880859375,3.27392578125,166.819917678833,0.72021484375,0.73974609375
3.291015625,3.28369140625,167.075911521912,0.732421875,0.74951171875
3.30078125,3.292236328125,167.331885099411,0.7421875,0.758056640625
3.309326171875,3.30078125,167.587837457657,0.750732421875,0.7666015625
3.31787109375,3.309326171875,167.843784809113,0.75927734375,0.775146484375
3.32763671875,3.316650390625,168.099789381027,0.76904296875,0.782470703125
3.33740234375,3.3203125,168.611820697784,0.77880859375,0.7861328125
3.338623046875,3.321533203125,168.867673397064,0.780029296875,0.787353515625
3.338623046875,3.321533203125,169.123582839966,0.780029296875,0.787353515625
3.33984375,3.321533203125,169.379639148712,0.78125,0.787353515625
3.33984375,3.321533203125,169.63557100296,0.78125,0.787353515625
3.33984375,3.32275390625,169.891546964645,0.78125,0.78857421875
3.33984375,3.32275390625,170.14755821228,0.78125,0.78857421875
3.33984375,3.32275390625,170.403479099274,0.78125,0.78857421875
3.341064453125,3.32275390625,170.659462690353,0.782470703125,0.78857421875
3.341064453125,3.32275390625,170.915327310562,0.782470703125,0.78857421875
3.341064453125,3.32275390625,171.171376466751,0.782470703125,0.78857421875
3.341064453125,3.32275390625,171.427264928818,0.782470703125,0.78857421875
3.341064453125,3.32275390625,171.683231830597,0.782470703125,0.78857421875
3.341064453125,3.32275390625,171.939227819443,0.782470703125,0.78857421875
3.341064453125,3.32275390625,172.195156574249,0.782470703125,0.78857421875
3.341064453125,3.32275390625,172.451241731644,0.782470703125,0.78857421875
3.341064453125,3.32275390625,172.707162380219,0.782470703125,0.78857421875
3.341064453125,3.32275390625,172.963006734848,0.782470703125,0.78857421875
3.34228515625,3.323974609375,173.218941450119,0.78369140625,0.789794921875
3.345947265625,3.33251953125,173.730830907822,0.787353515625,0.79833984375
3.359375,3.341064453125,173.986788988113,0.80078125,0.806884765625
3.369140625,3.349609375,174.242767572403,0.810546875,0.8154296875
3.377685546875,3.365478515625,174.498826026917,0.819091796875,0.831298828125
3.388671875,3.38623046875,174.754745721817,0.830078125,0.85205078125
3.399658203125,3.39599609375,175.01064324379,0.841064453125,0.86181640625
3.406982421875,3.406982421875,175.266612052917,0.848388671875,0.872802734375
3.416748046875,3.4130859375,175.778549671173,0.858154296875,0.87890625
3.41796875,3.414306640625,176.034508705139,0.859375,0.880126953125
3.419189453125,3.414306640625,176.290553569794,0.860595703125,0.880126953125
3.419189453125,3.414306640625,176.54653429985,0.860595703125,0.880126953125
3.419189453125,3.414306640625,176.802429676056,0.860595703125,0.880126953125
3.419189453125,3.414306640625,177.058423757553,0.860595703125,0.880126953125
3.419189453125,3.414306640625,177.314349651337,0.860595703125,0.880126953125
3.419189453125,3.414306640625,177.570334434509,0.860595703125,0.880126953125
3.419189453125,3.41552734375,177.826223134995,0.860595703125,0.88134765625
3.42041015625,3.41552734375,178.082235336304,0.86181640625,0.88134765625
3.42041015625,3.41552734375,178.338168144226,0.86181640625,0.88134765625
3.42041015625,3.41552734375,178.594136714935,0.86181640625,0.88134765625
3.42041015625,3.41552734375,178.850087165833,0.86181640625,0.88134765625
3.42041015625,3.41552734375,179.106076955795,0.86181640625,0.88134765625
3.42041015625,3.41552734375,179.362033605576,0.86181640625,0.88134765625
3.42041015625,3.41552734375,179.617973804474,0.86181640625,0.88134765625
3.42041015625,3.416748046875,179.873946666718,0.86181640625,0.882568359375
3.42041015625,3.416748046875,180.129990339279,0.86181640625,0.882568359375
3.42529296875,3.428955078125,180.641847610474,0.86669921875,0.894775390625
3.4375,3.438720703125,180.897840499878,0.87890625,0.904541015625
3.448486328125,3.447265625,181.153745889664,0.889892578125,0.9130859375
3.460693359375,3.455810546875,181.409741640091,0.902099609375,0.921630859375
3.470458984375,3.465576171875,181.665705680847,0.911865234375,0.931396484375
3.480224609375,3.4765625,181.921583652496,0.921630859375,0.9423828125
3.4912109375,3.48876953125,182.177691936493,0.9326171875,0.95458984375
3.502197265625,3.497314453125,182.689700841904,0.943603515625,0.963134765625
3.502197265625,3.497314453125,182.945458173752,0.943603515625,0.963134765625
3.50341796875,3.49853515625,183.201441287994,0.94482421875,0.96435546875
3.504638671875,3.499755859375,183.457417011261,0.946044921875,0.965576171875
3.504638671875,3.499755859375,183.713423013687,0.946044921875,0.965576171875
3.505859375,3.499755859375,183.96932053566,0.947265625,0.965576171875
3.505859375,3.5009765625,184.225355863571,0.947265625,0.966796875
3.505859375,3.5009765625,184.481308221817,0.947265625,0.966796875
3.505859375,3.5009765625,184.737222671509,0.947265625,0.966796875
3.505859375,3.502197265625,184.993232011795,0.947265625,0.968017578125
3.505859375,3.502197265625,185.249158620834,0.947265625,0.968017578125
3.507080078125,3.502197265625,185.505158424377,0.948486328125,0.968017578125
3.507080078125,3.502197265625,185.761152744293,0.948486328125,0.968017578125
3.507080078125,3.502197265625,186.017062902451,0.948486328125,0.968017578125
3.507080078125,3.502197265625,186.27298784256,0.948486328125,0.968017578125
3.507080078125,3.50341796875,186.529066562653,0.948486328125,0.96923828125
3.507080078125,3.50341796875,186.78507232666,0.948486328125,0.96923828125
3.507080078125,3.504638671875,187.040931463242,0.948486328125,0.970458984375
3.507080078125,3.504638671875,187.296886444092,0.948486328125,0.970458984375
3.511962890625,3.515625,187.808767795563,0.953369140625,0.9814453125
3.525390625,3.525390625,188.064777851105,0.966796875,0.9912109375
3.533935546875,3.536376953125,188.320713758469,0.975341796875,1.002197265625
3.54248046875,3.546142578125,188.576899051666,0.98388671875,1.011962890625
3.553466796875,3.5546875,188.832762241364,0.994873046875,1.0205078125
3.564453125,3.565673828125,189.088629007339,1.005859375,1.031494140625
3.57421875,3.57421875,189.600585222244,1.015625,1.0400390625
3.575439453125,3.575439453125,189.856492757797,1.016845703125,1.041259765625
3.57666015625,3.57666015625,190.112440824509,1.01806640625,1.04248046875
3.57666015625,3.57666015625,190.368551254272,1.01806640625,1.04248046875
3.577880859375,3.577880859375,190.624388217926,1.019287109375,1.043701171875
3.577880859375,3.577880859375,190.880345582962,1.019287109375,1.043701171875
3.577880859375,3.577880859375,191.136352300644,1.019287109375,1.043701171875
3.577880859375,3.577880859375,191.39223575592,1.019287109375,1.043701171875
3.5791015625,3.5791015625,191.648296356201,1.0205078125,1.044921875
3.5791015625,3.5791015625,191.904167890549,1.0205078125,1.044921875
3.5791015625,3.5791015625,192.160121679306,1.0205078125,1.044921875
3.5791015625,3.5791015625,192.416145324707,1.0205078125,1.044921875
3.5791015625,3.580322265625,192.672123193741,1.0205078125,1.046142578125
3.5791015625,3.580322265625,192.928070306778,1.0205078125,1.046142578125
3.5791015625,3.580322265625,193.184022665024,1.0205078125,1.046142578125
3.580322265625,3.580322265625,193.439981937408,1.021728515625,1.046142578125
3.580322265625,3.580322265625,193.696039438248,1.021728515625,1.046142578125
3.580322265625,3.580322265625,193.951955080032,1.021728515625,1.046142578125
3.580322265625,3.58154296875,194.208039522171,1.021728515625,1.04736328125
3.583984375,3.590087890625,194.719889879227,1.025390625,1.055908203125
3.597412109375,3.5986328125,194.975808620453,1.038818359375,1.064453125
3.607177734375,3.607177734375,195.231751918793,1.048583984375,1.072998046875
3.616943359375,3.616943359375,195.487739086151,1.058349609375,1.082763671875
3.6279296875,3.626708984375,195.743778944016,1.0693359375,1.092529296875
3.6376953125,3.63525390625,195.999585866928,1.0791015625,1.10107421875
3.6474609375,3.642578125,196.255793809891,1.0888671875,1.1083984375
3.656005859375,3.646240234375,196.767720460892,1.097412109375,1.112060546875
3.658447265625,3.6474609375,197.023456335068,1.099853515625,1.11328125
3.658447265625,3.6474609375,197.279476165772,1.099853515625,1.11328125
3.658447265625,3.6474609375,197.535461902618,1.099853515625,1.11328125
3.658447265625,3.6474609375,197.791406393051,1.099853515625,1.11328125
3.65966796875,3.648681640625,198.04734826088,1.10107421875,1.114501953125
3.65966796875,3.648681640625,198.303327560425,1.10107421875,1.114501953125
3.65966796875,3.648681640625,198.559304237366,1.10107421875,1.114501953125
3.660888671875,3.648681640625,198.81524848938,1.102294921875,1.114501953125
3.660888671875,3.648681640625,199.071263790131,1.102294921875,1.114501953125
3.660888671875,3.648681640625,199.327232122421,1.102294921875,1.114501953125
3.660888671875,3.648681640625,199.583249092102,1.102294921875,1.114501953125
3.660888671875,3.648681640625,199.839159965515,1.102294921875,1.114501953125
3.660888671875,3.648681640625,200.095056295395,1.102294921875,1.114501953125
3.660888671875,3.648681640625,200.351060390472,1.102294921875,1.114501953125
3.662109375,3.648681640625,200.606988191605,1.103515625,1.114501953125
3.662109375,3.648681640625,200.863132715225,1.103515625,1.114501953125
3.662109375,3.64990234375,201.119000434875,1.103515625,1.11572265625
3.66455078125,3.656005859375,201.631033182144,1.10595703125,1.121826171875
3.677978515625,3.663330078125,201.886971235275,1.119384765625,1.129150390625
3.687744140625,3.670654296875,202.142859458923,1.129150390625,1.136474609375
3.6962890625,3.681640625,202.398829221725,1.1376953125,1.1474609375
3.7060546875,3.69384765625,202.654883623123,1.1474609375,1.15966796875
3.714599609375,3.70849609375,202.910774946213,1.156005859375,1.17431640625
3.72314453125,3.724365234375,203.1666264534,1.16455078125,1.190185546875
3.731689453125,3.729248046875,203.678580999374,1.173095703125,1.195068359375
3.734130859375,3.73046875,203.934571743011,1.175537109375,1.1962890625
3.734130859375,3.73046875,204.190631151199,1.175537109375,1.1962890625
3.7353515625,3.731689453125,204.446534872055,1.1767578125,1.197509765625
3.7353515625,3.73291015625,204.702605009079,1.1767578125,1.19873046875
3.736572265625,3.73291015625,204.958443641663,1.177978515625,1.19873046875
3.736572265625,3.73291015625,205.214348554611,1.177978515625,1.19873046875
3.736572265625,3.73291015625,205.470320940018,1.177978515625,1.19873046875
3.736572265625,3.73291015625,205.72633934021,1.177978515625,1.19873046875
3.73779296875,3.73291015625,205.982260942459,1.17919921875,1.19873046875
3.73779296875,3.734130859375,206.238206148148,1.17919921875,1.199951171875
3.73779296875,3.734130859375,206.494251251221,1.17919921875,1.199951171875
3.73779296875,3.734130859375,206.75009894371,1.17919921875,1.199951171875
3.73779296875,3.734130859375,207.006160497665,1.17919921875,1.199951171875
3.73779296875,3.734130859375,207.26215004921,1.17919921875,1.199951171875
3.73779296875,3.734130859375,207.518064022064,1.17919921875,1.199951171875
3.73779296875,3.7353515625,207.774070501328,1.17919921875,1.201171875
3.73779296875,3.734130859375,208.030081987381,1.17919921875,1.199951171875
3.73779296875,3.7353515625,208.286031723022,1.17919921875,1.201171875
3.741455078125,3.7451171875,208.814069509506,1.182861328125,1.2109375
3.75244140625,3.753662109375,209.069835424423,1.19384765625,1.219482421875
3.76220703125,3.763427734375,209.325772762299,1.20361328125,1.229248046875
3.77197265625,3.77197265625,209.581661939621,1.21337890625,1.23779296875
3.780517578125,3.780517578125,209.837744951248,1.221923828125,1.246337890625
3.790283203125,3.79150390625,210.093697547913,1.231689453125,1.25732421875
3.8037109375,3.80126953125,210.349627494812,1.2451171875,1.26708984375
3.812255859375,3.80859375,210.861658573151,1.253662109375,1.2744140625
3.8134765625,3.809814453125,211.117588996887,1.2548828125,1.275634765625
3.814697265625,3.81103515625,211.373489379883,1.256103515625,1.27685546875
3.814697265625,3.812255859375,211.629428625107,1.256103515625,1.278076171875
3.81591796875,3.812255859375,211.885493755341,1.25732421875,1.278076171875
3.81591796875,3.8134765625,212.141541957855,1.25732421875,1.279296875
3.81591796875,3.8134765625,212.397410154343,1.25732421875,1.279296875
3.817138671875,3.8134765625,212.653322696686,1.258544921875,1.279296875
3.817138671875,3.8134765625,212.909324884415,1.258544921875,1.279296875
3.817138671875,3.8134765625,213.165205001831,1.258544921875,1.279296875
3.817138671875,3.8134765625,213.421205282211,1.258544921875,1.279296875
3.817138671875,3.8134765625,213.677164554596,1.258544921875,1.279296875
3.817138671875,3.8134765625,213.933098316193,1.258544921875,1.279296875
3.817138671875,3.8134765625,214.189080238342,1.258544921875,1.279296875
3.817138671875,3.8134765625,214.445025920868,1.258544921875,1.279296875
3.818359375,3.814697265625,214.700993299484,1.259765625,1.280517578125
3.818359375,3.814697265625,214.957078695297,1.259765625,1.280517578125
3.818359375,3.814697265625,215.212982416153,1.259765625,1.280517578125
